Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
01/16/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/17/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/18/2007,0,0,0,0,0,0,0,0,0,0,5.6,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/19/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/20/2007,0,0,0,0,0,0,0,0,0,0,1.3,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/21/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/22/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/23/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/24/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/25/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/26/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/27/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/28/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/29/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/30/2007,0,0,0,0,0,0,0,0,0,0,3.3,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
01/31/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/01/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/02/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/03/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/04/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/05/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/06/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/07/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/08/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/09/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/10/2007,0,0,0,0,0,0,0,0,0,0,4.1,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/11/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/12/2007,0,0,0,0,0,0,0,0,0,0,2.5,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/13/2007,0,0,0,0,0,0,0,0,0,0,3.8,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/14/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/15/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/16/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/17/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/18/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/19/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/20/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/21/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/22/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/23/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/24/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/25/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/26/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/27/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
02/28/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/01/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/02/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/03/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/04/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/05/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/06/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/07/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/08/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/09/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/10/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/11/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/12/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/13/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/14/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/15/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/16/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/17/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/18/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/19/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/20/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/21/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/22/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/23/2007,0,0,0,0,0,0,0,0,0,0,8.9,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/24/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/25/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/26/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/27/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/28/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/29/2007,0,0,0,0,0,0,0,0,0,0,7.1,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/30/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
03/31/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/01/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/02/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/03/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/04/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/05/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/06/2007,0,0,0,0,0,0,0,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/07/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/08/2007,0,0,0,0,0,0,0,0,0,0,3.8,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/09/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/10/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/11/2007,0,0,0,0,0,0,0,0,0,0,15.7,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/12/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/13/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/14/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/15/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/16/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/17/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/18/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/19/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/20/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/21/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/22/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/23/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/24/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/25/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/26/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/27/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/28/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/29/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
04/30/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
05/01/2007,0,0,0,0,0,0,0,0,0,0,37.6,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
05/02/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
05/03/2007,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
05/04/2007,1.00859934267,1.00859934267,1.48525215426,1.48525215426,0,0.40107647673,0.40107647673,0,1.21693507719419,1.21693507719419,0,19.2038181818182,21.483,19.9114636363636,NaN,NaN,NaN,0,1.80517272727273,2.1929,80.1325909090909,59.2068227272727
05/05/2007,3.332622121848,3.332622121848,1.96816497894,1.96816497894,0,-1.364457142908,-1.364457142908,0,1.87349121406837,1.87349121406837,0,11.7173145833333,15.719,38.0923104166667,NaN,NaN,NaN,0,0.871990416666666,1.2527,58.4499604166667,95.27494125
05/06/2007,3.32048887389,3.32048887389,1.564144750242,1.564144750242,0,-1.756344123648,-1.756344123648,0,1.44754143033325,1.44754143033325,0,8.11365,13.221,51.0285479166667,NaN,NaN,NaN,0,0.580625416666667,1.1662,45.7095108333333,108.045198958333
05/07/2007,2.7330339603258,2.7330339603258,1.86782856813,1.86782856813,0,-0.8652053921958,-0.8652053921958,0,1.36640112881548,1.36640112881548,5.8,10.4844645833333,17.91,46.7825520833333,NaN,NaN,NaN,0,0.804314375,1.6642,42.487203125,76.77446125
05/08/2007,2.06560757952,2.06560757952,1.84089137832,1.84089137832,0,-0.2247162012,-0.2247162012,0,1.73298794020981,1.73298794020981,0,9.9674,13.276,77.3676604166667,NaN,NaN,NaN,0,0.293656229166667,0.64244,54.3736275,67.4188729166667
05/09/2007,3.1195519880328,3.1195519880328,2.0869376742,2.0869376742,0,-1.0326143138328,-1.0326143138328,0,1.64136468705543,1.64136468705543,0,11.99975,19.274,63.82890625,NaN,NaN,NaN,0,0.653396295833333,1.6477,50.6196666666667,94.1476222916667
05/10/2007,3.40649809619166,3.40649809619166,2.7666425664,2.7666425664,0,-0.63985552979166,-0.63985552979166,0,1.50324401315742,1.50324401315742,0,15.95818125,23.225,45.80795625,NaN,NaN,NaN,0,1.18779291666667,2.3909,45.4920107708334,70.3375658333333
05/11/2007,3.56130637357644,3.56130637357644,2.81625352146,2.81625352146,0,-0.74505285211644,-0.74505285211644,0,1.53619934958566,1.53619934958566,0,16.4523520833333,24.308,50.3788425531915,NaN,NaN,NaN,0,1.14036520833333,2.3657,46.194327625,69.8647375
05/12/2007,3.7773497098512,3.7773497098512,2.98100504538,2.98100504538,0,-0.7963446644712,-0.7963446644712,0,1.44783243812241,1.44783243812241,0,17.1024041666667,23.811,50.1247291666666,NaN,NaN,NaN,0,1.151691875,2.1765,43.4601464583333,66.0800445416667
05/13/2007,4.45922419005882,4.45922419005882,3.21643601946,3.21643601946,0,-1.24278817059882,-1.24278817059882,0,1.86232965024587,1.86232965024587,0,18.4537708333333,24.756,43.27790625,NaN,NaN,NaN,0,1.37022166666667,2.6384,55.7559891172917,90.813745
05/14/2007,3.7338107837202,3.7338107837202,3.06303056658,3.06303056658,0,-0.6707802171402,-0.6707802171402,0,2.02339423601267,2.02339423601267,0,17.8013958333333,24.594,48.24083125,NaN,NaN,NaN,0,1.17277875,2.3658,60.7656479166667,44.9676060416667
05/15/2007,3.1071475196838,3.1071475196838,2.47510172538,2.47510172538,0,-0.6320457943038,-0.6320457943038,0,0.823382542565854,0.823382542565854,0,13.5441833333333,16.736,67.79898125,NaN,NaN,NaN,0,0.524212708333333,0.9061,25.449348125,77.8177325
05/16/2007,3.296663638092,3.296663638092,2.27502128628,2.27502128628,0,-1.021642351812,-1.021642351812,0,1.03052217081712,1.03052217081712,0,13.3920833333333,19.458,76.7371666666667,NaN,NaN,NaN,0,0.408629520833333,1.1601,31.7632535416667,83.9527675
05/17/2007,2.239834196988,2.239834196988,2.11538068308,2.11538068308,0,-0.124453513908,-0.124453513908,0,1.73105194994274,1.73105194994274,0,12.3092770833333,16.702,89.9347479166667,NaN,NaN,NaN,0,0.153114666666667,0.34902,53.682617875,19.3142254583333
05/18/2007,3.213624796866,3.213624796866,2.52154105578,2.52154105578,0,-0.692083741085999,-0.692083741085999,0,2.96747143297592,2.96747143297592,14.7,14.0904583333333,22.047,72.1553625,NaN,NaN,NaN,0,0.601647291666667,1.9834,90.9330958333334,66.548475
05/19/2007,3.209499739026,3.209499739026,2.61181453068,2.61181453068,0,-0.597685208346,-0.597685208346,0,2.24902258264394,2.24902258264394,0,15.0198041666667,20.4,66.95409375,NaN,NaN,NaN,0,0.614496895833334,1.3811,68.88840625,24.9149270833333
05/20/2007,3.768709810797,3.768709810797,2.8309722813,2.8309722813,0,-0.937737529497,-0.937737529497,0,3.0240012586907,3.0240012586907,0,16.1931875,22.403,59.17620625,NaN,NaN,NaN,0,0.837854791666667,1.9454,91.652774375,55.8450208333333
05/21/2007,3.9032079054048,3.9032079054048,3.26242782,3.26242782,0,-0.6407800854048,-0.6407800854048,0,3.02852188277767,3.02852188277767,0,18.4703125,23.914,36.48926875,188.521944444444,NaN,NaN,0,1.46770145833333,2.5701,91.2961793750001,88.4035645833333
05/22/2007,4.030027792902,4.030027792902,2.95307658774,2.95307658774,0,-1.076951205162,-1.076951205162,0,2.50413463699555,2.50413463699555,0,17.24946875,23.705,26.9632925925926,366.436835416667,NaN,NaN,0,1.60018375,2.5043,75.5854366666667,100.860702083333
05/23/2007,3.5160943819266,3.5160943819266,2.62933089264,2.62933089264,0,-0.8867634892866,-0.8867634892866,0,1.79768297238099,1.79768297238099,0,15.4112145833333,19.768,NaN,366.639664583333,NaN,NaN,0,1.10840354166667,1.6559,54.8614391666667,103.679014583333
05/24/2007,3.120508102068,3.120508102068,2.56371696162,2.56371696162,0,-0.556791140448,-0.556791140448,0,1.39770792469268,1.39770792469268,3.6,15.2413958333333,19.506,49.2221962962963,358.177958333333,NaN,NaN,0,0.713819375,1.5015,42.78390625,103.472720208333
05/25/2007,3.3747753052782,3.3747753052782,2.55489392124,2.55489392124,0,-0.8198813840382,-0.8198813840382,0,1.76288391773446,1.76288391773446,3,15.0169791666667,22.592,71.6755583333333,223.107628916667,NaN,NaN,0,0.568776666666667,1.747,53.9759795833333,62.515721875
05/26/2007,3.0782719418454,3.0782719418454,2.50999175862,2.50999175862,0,-0.5682801832254,-0.5682801832254,0,2.54653009420749,2.54653009420749,0,15.868775,22.076,60.59770625,278.138592791667,NaN,NaN,0,0.8325476875,1.9005,77.3548758333334,56.0623458333333
05/27/2007,3.3853108067766,3.3853108067766,2.32980153552,2.32980153552,0,-1.0555092712566,-1.0555092712566,0,1.89978503494217,1.89978503494217,0,16.4203166666667,24.63,52.3960875,288.712162708333,NaN,NaN,0,1.04600354166667,2.4913,57.20915375,64.5362854166667
05/28/2007,3.388832953254,3.388832953254,2.72776584204,2.72776584204,0,-0.661067111214,-0.661067111214,0,1.84621147356033,1.84621147356033,0,18.8448958333333,25.31,35.04181875,311.695625,NaN,NaN,0,1.589001875,2.7808,55.1956520833333,70.0130604166667
05/29/2007,3.4293377998926,3.4293377998926,2.61558069984,2.61558069984,0,-0.8137571000526,-0.8137571000526,0,2.1448473101017,2.1448473101017,0,20.4119791666667,26.426,20.0559291666667,375.833395833333,NaN,NaN,0,2.04356020833333,3.1583,63.86465,84.1025564583333
05/30/2007,3.4241617387152,3.4241617387152,2.50637909004,2.50637909004,0,-0.9177826486752,-0.9177826486752,0,2.10708585744239,2.10708585744239,0,19.5545833333333,25.287,20.64294375,382.251104166667,NaN,NaN,0,1.93761020833333,2.9581,63.1197902083334,90.4100141666667
05/31/2007,3.4388040725622,3.4388040725622,2.484228307752,2.484228307752,0,-0.9545757648102,-0.9545757648102,0,1.46385976495434,1.46385976495434,0,19.0380479166667,26.893,31.4555041666667,313.663658333333,NaN,NaN,0,1.81587645833333,3.1572,43.3616395833333,94.838513875
06/01/2007,2.82280540185,2.77649795223,2.49624588978,1.99248941592,0.50375647386,-0.32655951207,-0.78400853631,0.45744902424,1.73355496819853,1.72359907430168,0,20.1453541666667,27.727,27.1901976190476,349.837041666667,NaN,444.01418551,8880.2837102,1.96647208333333,3.3896,51.3696387291667,86.6374977083334
06/02/2007,2.525740918128,2.5117775541,2.35182562578,1.41537912264,0.93644650314,-0.173915292348,-1.09639843146,0.922483139112,1.5182698412558,1.46284768200308,0,19.1462020833333,26.805,47.1479770833333,363.929091666667,NaN,702.2945842375,33710.1400434,1.48783835416667,3.2192,45.301561875,86.1653041666667
06/03/2007,2.674232406666,2.591945069688,2.23812925956,1.3377035052,0.900425754359999,-0.436103147106,-1.254241564488,0.818138417382,0.999369919772522,0.988640576699216,0,18.088375,24.409,49.50008125,181.085445208333,NaN,358.1930322625,17193.2655486,1.182614375,2.4529,29.9314075,39.8618166666667
06/04/2007,2.54728971221886,2.3467628523546,2.16241888194,1.47030422454,0.6921146574,-0.38487083027886,-0.8764586278146,0.49158779753574,1.26808869107167,1.26702791748095,0.88467,16.2595125,25.826,62.0611166666667,292.226382083333,NaN,565.974504954167,27166.7762378,0.917238125,2.7944,38.1055056666667,78.700903125
06/05/2007,2.9450746889838,2.76207322167,2.79363056274,1.91069738856,0.88293317418,-0.1514441262438,-0.85137583311,0.6999317068662,2.02716965799229,1.99785470877742,0.11058,20.5576479166667,29.052,42.0986020833333,332.452017083333,NaN,641.7208212625,30802.5994206,1.82719279166667,3.4998,59.929368125,86.449030375
06/06/2007,2.272760719992,2.218749487038,3.08356289064,1.92278069478,1.16078219586,0.810802170648,-0.295968792258,1.106770962906,1.4777850507687,1.36280351662782,0,21.5807708333333,26.554,18.3307645833333,365.77348125,NaN,687.842150439583,33016.4232211,2.20106875,3.1336,43.8454666666667,154.4154375
06/07/2007,3.5927912710206,3.314931720498,2.37273197238,1.54138796496,0.83134400742,-1.2200592986406,-1.773543755538,0.5534844568974,1.43268560912084,1.35177417612316,0,17.2155,23.258,17.5790375,386.810833333333,NaN,722.4466265625,34677.438075,1.67115833333333,2.4946,43.4233970833333,137.37555
06/08/2007,2.433904007391,2.351097579015,2.45782101924,1.438365294,1.01945572524,0.0239170118490002,-0.912732285015,0.936649296864,1.01356861868319,1.03869829348772,0,15.0073770833333,22.3,43.30498125,382.800158333333,NaN,727.376951470833,34914.0936706,1.06999791666667,2.0294,30.8022122916667,128.127152083333
06/09/2007,3.17029354404786,3.0248651120202,3.21748241778,1.82287992294,1.39460249484,0.0471888737321401,-1.2019851890802,1.24917406281234,1.6978089474052,1.65005953440944,18.24635,18.7804541666667,27.857,58.215475,347.449125,NaN,668.434372597083,32084.84988466,1.09544645833333,2.7793,50.6358375,119.077385416667
06/10/2007,2.14403175442926,2.01306138420726,3.44175108912,2.24980611354,1.19194497558,1.29771933469074,0.23674472933274,1.060974605358,3.50306497356883,3.44759376999628,2.43285,19.6421458333333,27.524,52.4929625,320.871720833333,NaN,624.870728614583,29993.7949735,1.324356875,2.9156,103.882524583333,39.37161125
06/11/2007,1.9019560494042,1.8766976370642,3.09494355336,1.8663400449,1.22860350846,1.1929875039558,-0.0103575921642,1.20334509612,2.29432991159554,2.14705381421,10.06314,18.9886875,26.506,65.1662229166667,211.351708125,NaN,415.27264578125,19933.0869975,0.902805104166667,2.4161,68.5576895833333,28.0424208333333
06/12/2007,2.326555971144,2.223597727188,2.4132345057,1.46424203262,0.94899247308,0.086678534556,-0.759355694568,0.846034229124,3.19734197964776,3.07087135431888,0.11058,16.113375,20.684,62.1867020833333,267.935383333333,NaN,520.400960542888,24979.2461060586,0.776062416666667,1.5422,97.5501770833333,45.53439375
06/13/2007,2.6103559076334,2.5783867093734,2.53261039338,1.59048436878,0.9421260246,-0.0777455142534,-0.9879023405934,0.91015682634,2.24895030123468,2.11479566992272,0,17.2018125,24.43,51.7918520833333,328.910054166667,NaN,637.99488615859,30623.7545356123,1.04827916666667,2.4147,67.91671875,66.7373572916667
06/14/2007,3.0523058269722,2.8219145796108,2.81649998718,1.80147415896,1.01502582822,-0.2358058397922,-1.0204404206508,0.7846345808586,2.33443976705137,2.26361277077331,0,19.3480875,27.191,40.0959395833333,362.053089583333,NaN,693.780268670833,33301.4528962,1.673414375,3.065,69.3871834166667,79.2123988958333
06/15/2007,2.5487629567362,2.421462785382,2.88916629696,1.801361736,1.08780456096,0.3404033402238,-0.620101049382,0.9605043896058,1.79402687080865,1.73608883909087,0,20.3056,28.399,45.879875,317.967995833333,NaN,615.355000985416,29537.0400473,1.57352520833333,3.2761,53.2123420833333,60.7543645833333
